timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency,service/front-end/qps(4xx/5xx),service/catalogue/qps(4xx/5xx),container/carts/CPU Usage,container/carts/MEM Usage,container/carts/Network Input Bytes,container/carts/Network Output Bytes,container/carts/Network Input Packets,container/carts/Network Output Packets,container/carts-db/CPU Usage,container/carts-db/MEM Usage,container/carts-db/Network Input Bytes,container/carts-db/Network Output Bytes,container/carts-db/Network Input Packets,container/carts-db/Network Output Packets,container/catalogue/CPU Usage,container/catalogue/MEM Usage,container/catalogue/Network Input Bytes,container/catalogue/Network Output Bytes,container/catalogue/Network Input Packets,container/catalogue/Network Output Packets,container/catalogue-db/CPU Usage,container/catalogue-db/MEM Usage,container/catalogue-db/Network Input Bytes,container/catalogue-db/Network Output Bytes,container/catalogue-db/Network Input Packets,container/catalogue-db/Network Output Packets,container/front-end/CPU Usage,container/front-end/MEM Usage,container/front-end/Network Input Bytes,container/front-end/Network Output Bytes,container/front-end/Network Input Packets,container/front-end/Network Output Packets,container/orders/CPU Usage,container/orders/MEM Usage,container/orders/Network Input Bytes,container/orders/Network Output Bytes,container/orders/Network Input Packets,container/orders/Network Output Packets,container/orders-db/CPU Usage,container/orders-db/MEM Usage,container/orders-db/Network Input Bytes,container/orders-db/Network Output Bytes,container/orders-db/Network Input Packets,container/orders-db/Network Output Packets,container/payment/CPU Usage,container/payment/MEM Usage,container/payment/Network Input Bytes,container/payment/Network Output Bytes,container/payment/Network Input Packets,container/payment/Network Output Packets,container/shipping/CPU Usage,container/shipping/MEM Usage,container/shipping/Network Input Bytes,container/shipping/Network Output Bytes,container/shipping/Network Input Packets,container/shipping/Network Output Packets,container/user/CPU Usage,container/user/MEM Usage,container/user/Network Input Bytes,container/user/Network Output Bytes,container/user/Network Input Packets,container/user/Network Output Packets,container/user-db/CPU Usage,container/user-db/MEM Usage,container/user-db/Network Input Bytes,container/user-db/Network Output Bytes,container/user-db/Network Input Packets,container/user-db/Network Output Packets,container/rabbitmq/CPU Usage,container/rabbitmq/MEM Usage,container/rabbitmq/Network Input Bytes,container/rabbitmq/Network Output Bytes,container/rabbitmq/Network Input Packets,container/rabbitmq/Network Output Packets,container/queue-master/CPU Usage,container/queue-master/MEM Usage,container/queue-master/Network Input Bytes,container/queue-master/Network Output Bytes,container/queue-master/Network Input Packets,container/queue-master/Network Output Packets,node/192.168.199.133:9100/idle CPU,node/192.168.199.133:9100/System Load,node/192.168.199.133:9100/Memory Usage,node/192.168.199.133:9100/Disk Write,node/192.168.199.133:9100/Disk Read,node/192.168.199.133:9100/Network Received,node/192.168.199.133:9100/Network Transmitted,node/192.168.199.188:9100/idle CPU,node/192.168.199.188:9100/System Load,node/192.168.199.188:9100/Memory Usage,node/192.168.199.188:9100/Disk Write,node/192.168.199.188:9100/Disk Read,node/192.168.199.188:9100/Network Received,node/192.168.199.188:9100/Network Transmitted,node/192.168.199.191:9100/idle CPU,node/192.168.199.191:9100/System Load,node/192.168.199.191:9100/Memory Usage,node/192.168.199.191:9100/Disk Write,node/192.168.199.191:9100/Disk Read,node/192.168.199.191:9100/Network Received,node/192.168.199.191:9100/Network Transmitted,node/192.168.199.205:9100/idle CPU,node/192.168.199.205:9100/System Load,node/192.168.199.205:9100/Memory Usage,node/192.168.199.205:9100/Disk Write,node/192.168.199.205:9100/Disk Read,node/192.168.199.205:9100/Network Received,node/192.168.199.205:9100/Network Transmitted,node/192.168.199.206:9100/idle CPU,node/192.168.199.206:9100/System Load,node/192.168.199.206:9100/Memory Usage,node/192.168.199.206:9100/Disk Write,node/192.168.199.206:9100/Disk Read,node/192.168.199.206:9100/Network Received,node/192.168.199.206:9100/Network Transmitted
1557496950,2019-05-10 22:02:30,106.10639527132129,0.06001127356167656,35.288888888888884,0.013697745314896592,175.38697933902824,0.10996386967803737,34.642817581441676,0.12021341606223425,35.17230653009532,0.0004050711897856407,34.66589631341525,0.0025720972942307758,280.79605526187197,0.027286074851797272,0.19975429113933,0,0.4698051785791669,373264384,222028.32083333333,194451.1875,1127.1833333333334,1135.9833333333333,0.4644218474875002,170745856,145024.27916666667,174564.26666666666,717.9583333333334,679.8416666666667,0.018422663747916672,9816064,64925.645833333336,47741.75,315.24583333333334,296.1125,0.032453930775,264511488,21447.041666666668,50040.78333333333,127.84583333333333,138.175,0.18030683400694447,98605738.66666667,606787.6166666667,301861.1,2709.8999999999996,2725.583333333333,0.17662405795,343291221.3333333,124612.02916666667,193435.80416666667,691.2625,848.0958333333333,0.017538196937499962,82075648,27287.595833333333,4344.570833333333,67.1,34.68333333333333,0.005273447622222221,5801301.333333333,27150.329166666666,10652.895833333334,104.925,69.57916666666667,0.06746641008333328,324886528,26429.716666666667,27479.954166666666,194.40416666666667,160.275,0.11101513561944443,10530816,522620.10833333334,538082.0458333333,1762.7958333333333,1740.8333333333333,0.10954695978333334,63494144,200623.86666666667,407719.0625,793.2458333333333,658.6166666666667,0.013367471337499973,50509824,13739.2,14774.875,74.47083333333333,81.6125,0.05238558630416665,342745088,11868.091666666667,2930.0583333333334,47.40416666666667,33.483333333333334,88.84185263578989,20.73,6317228032,1743160.280661989,17066.382226962884,2885786.342556905,3044858.2672572215,82.3747062451817,6.76,7530971136,4147132.585543092,236479.67466124432,2820903.808333333,2997094.3125,65.27499999996508,3.04,5700534272,238455.46666666667,0,333588.0958333333,477110.7375000001,26.671555229602845,1.95,5660438528,339262.7158189454,475582.161189254,411976.2378960351,492306.44072598795,52.213296444694485,4.41,7326502912,765666.1722304629,78505.35824402927,1203321.7819925747,1339319.1528368634
1557496960,2019-05-10 22:02:40,106.06666666666665,0.08063392665912594,34.80639637034895,0.014932229447070533,174.5188011598165,0.12438574806604237,34.74330600132513,0.12701584476769906,35.82540670281803,0.0004046741913312958,35.55950661184576,0.0028225843674999852,280.79605526187197,0.027286074851797272,0.26656782243185023,0,0.4698051785791669,373264384,222028.32083333333,194451.1875,1127.1833333333334,1135.9833333333333,0.4644218474875002,170745856,145024.27916666667,174564.26666666666,717.9583333333334,679.8416666666667,0.018422663747916672,9816064,64925.645833333336,47741.75,315.24583333333334,296.1125,0.032453930775,264511488,21447.041666666668,50040.78333333333,127.84583333333333,138.175,0.18258236362708335,98368170.66666667,610486.1958333333,300684.6541666667,2702.4624999999996,2717.5249999999996,0.18158612021388892,342947157.3333333,125758.67083333334,195299.02916666667,695.7958333333333,854.6458333333333,0.017894111850000036,83595264,27622.229166666668,4393.970833333334,67.97916666666667,35.108333333333334,0.0052557138138888855,5784917.333333333,27875.75,10935.4625,107.73333333333333,71.36666666666666,0.06746641008333328,324886528,26429.716666666667,27479.954166666666,194.40416666666667,160.275,0.11101513561944443,10530816,522620.10833333334,538082.0458333333,1762.7958333333333,1740.8333333333333,0.10954695978333334,63494144,200623.86666666667,407719.0625,793.2458333333333,658.6166666666667,0.013367471337499973,50509824,13739.2,14774.875,74.47083333333333,81.6125,0.05238558630416665,342745088,11868.091666666667,2930.0583333333334,47.40416666666667,33.483333333333334,88.84185263578989,20.73,6317228032,1743160.280661989,17066.382226962884,2885786.342556905,3044858.2672572215,82.3747062451817,6.76,7530971136,4147132.585543092,236479.67466124432,2820903.808333333,2997094.3125,65.27499999996508,3.04,5700534272,238455.46666666667,0,333588.0958333333,477110.7375000001,26.671555229602845,1.95,5660438528,339262.7158189454,475582.161189254,411976.2378960351,492306.44072598795,52.213296444694485,4.41,7326502912,765666.1722304629,78505.35824402927,1203321.7819925747,1339319.1528368634
1557496970,2019-05-10 22:02:50,106.15555555555554,0.08402805088779695,34.80639637034895,0.014932229447070533,175.51496241551482,0.1303135934825508,35.30544795535775,0.13804262945365875,35.82540670281803,0.0004046741913312958,35.55950661184576,0.0028225843674999852,284.2,0.029505021497419348,0.28897906031617826,0,0.4698051785791669,373264384,222028.32083333333,194451.1875,1127.1833333333334,1135.9833333333333,0.4644218474875002,170745856,145024.27916666667,174564.26666666666,717.9583333333334,679.8416666666667,0.018422663747916672,9816064,64925.645833333336,47741.75,315.24583333333334,296.1125,0.032453930775,264511488,21447.041666666668,50040.78333333333,127.84583333333333,138.175,0.18258236362708335,98368170.66666667,610486.1958333333,300684.6541666667,2702.4624999999996,2717.5249999999996,0.18158612021388892,342947157.3333333,125758.67083333334,195299.02916666667,695.7958333333333,854.6458333333333,0.017894111850000036,83595264,27622.229166666668,4393.970833333334,67.97916666666667,35.108333333333334,0.0052557138138888855,5784917.333333333,27875.75,10935.4625,107.73333333333333,71.36666666666666,0.06746641008333328,324886528,26429.716666666667,27479.954166666666,194.40416666666667,160.275,0.11101513561944443,10530816,522620.10833333334,538082.0458333333,1762.7958333333333,1740.8333333333333,0.10954695978333334,63494144,200623.86666666667,407719.0625,793.2458333333333,658.6166666666667,0.013367471337499973,50509824,13739.2,14774.875,74.47083333333333,81.6125,0.05238558630416665,342745088,11868.091666666667,2930.0583333333334,47.40416666666667,33.483333333333334,88.04146735778444,21.2,6330970112,1991849.7308288473,409.60682678044634,3023135.0416666674,3183943.995833333,82.3747062451817,6.76,7530971136,4147132.585543092,236479.67466124432,2820903.808333333,2997094.3125,65.27499999996508,3.04,5700534272,238455.46666666667,0,333588.0958333333,477110.7375000001,26.671555229602845,1.95,5660438528,339262.7158189454,475582.161189254,411976.2378960351,492306.44072598795,52.213296444694485,4.41,7326502912,765666.1722304629,78505.35824402927,1203321.7819925747,1339319.1528368634
1557496980,2019-05-10 22:03:00,106.15555555555554,0.08402805088779695,34.350975425498824,0.013273321996768802,175.38662598197973,0.11367884334470908,36.44740198771886,0.10810995966800503,36.37777777777777,0.0003918390560975984,35.99920001777739,0.002507215972839525,287.81246528163535,0.02918487700401282,0.39985692292205677,0,0.4698051785791669,373264384,222028.32083333333,194451.1875,1127.1833333333334,1135.9833333333333,0.4644218474875002,170745856,145024.27916666667,174564.26666666666,717.9583333333334,679.8416666666667,0.018422663747916672,9816064,64925.645833333336,47741.75,315.24583333333334,296.1125,0.032453930775,264511488,21447.041666666668,50040.78333333333,127.84583333333333,138.175,0.18258236362708335,98368170.66666667,610486.1958333333,300684.6541666667,2702.4624999999996,2717.5249999999996,0.18158612021388892,342947157.3333333,125758.67083333334,195299.02916666667,695.7958333333333,854.6458333333333,0.017894111850000036,83595264,27622.229166666668,4393.970833333334,67.97916666666667,35.108333333333334,0.0052557138138888855,5784917.333333333,27875.75,10935.4625,107.73333333333333,71.36666666666666,0.06746641008333328,324886528,26429.716666666667,27479.954166666666,194.40416666666667,160.275,0.11101513561944443,10530816,522620.10833333334,538082.0458333333,1762.7958333333333,1740.8333333333333,0.10954695978333334,63494144,200623.86666666667,407719.0625,793.2458333333333,658.6166666666667,0.013367471337499973,50509824,13739.2,14774.875,74.47083333333333,81.6125,0.05238558630416665,342745088,11868.091666666667,2930.0583333333334,47.40416666666667,33.483333333333334,88.04146735778444,21.2,6330970112,1991849.7308288473,409.60682678044634,3023135.0416666674,3183943.995833333,82.3747062451817,6.76,7530971136,4147132.585543092,236479.67466124432,2820903.808333333,2997094.3125,65.27499999996508,3.04,5700534272,238455.46666666667,0,333588.0958333333,477110.7375000001,26.671555229602845,1.95,5660438528,339262.7158189454,475582.161189254,411976.2378960351,492306.44072598795,59.10765179433627,4.1,7351717888,768763.7460624343,65946.69911165185,1228242.4301767927,1364516.0104833771
1557496990,2019-05-10 22:03:10,106.98253255700254,0.051921062418987696,33.70811483423696,0.012843393785523247,175.28030269867327,0.10288089828106817,36.33441189978814,0.1049162093654302,36.45011446224969,0.0003831129878271728,36.13172747877872,0.0023576803560885753,287.81246528163535,0.02918487700401282,0.42212999517824035,0,0.4744450427414888,372858880,235269.7738759422,205603.87248386466,1195.2866863054737,1203.0158207674135,0.45115049756876,174391296,151219.56158516006,182463.80640080667,746.4510564539315,707.2803863317237,0.019041466181390913,9877504,69592.8683630485,51201.24499481253,338.3069237211512,317.9445085645477,0.032882726,264413184,21564.179166666665,50347.875,128.475,138.9125,0.17897543745253847,97493674.66666667,646272.3442543121,304766.10107004765,2746.2224846458976,2760.284962527934,0.19065644484134656,341199530.6666667,128623.40790586984,199594.322059856,711.3730216228266,872.2975697844315,0.017894111850000036,83595264,27622.229166666668,4393.970833333334,67.97916666666667,35.108333333333334,0.0052557138138888855,5784917.333333333,27875.75,10935.4625,107.73333333333333,71.36666666666666,0.07212240608997471,324673536,26597.88917546177,27672.476364681814,195.1908533714443,161.11182870071377,0.11480692036944443,10552661.333333332,582198.3833333333,599643.6833333333,1840.0416666666667,1817.4166666666667,0.1219416275557185,65701888,198702.56790596707,424564.7309802876,754.9301877908842,619.8640838996504,0.012870217092845469,50257920,13349.506877054679,14366.990137541095,72.31636534847772,79.378835921517,0.054839615130770285,330727424,12960.887662968073,3199.920000333332,51.595618351590204,36.59151420202416,88.04146735778444,21.2,6330970112,1991849.7308288473,409.60682678044634,3023135.0416666674,3183943.995833333,82.3747062451817,6.76,7530971136,4147132.585543092,236479.67466124432,2820903.808333333,2997094.3125,65.27499999996508,3.04,5700534272,238455.46666666667,0,333588.0958333333,477110.7375000001,25.707547169844318,2.07,5638483968,257382.49216614442,287285.2856857124,431507.6333333332,512204.71249999997,59.10765179433627,4.1,7351717888,768763.7460624343,65946.69911165185,1228242.4301767927,1364516.0104833771
1557497000,2019-05-10 22:03:20,105.91111111111113,0.03262672000272723,33.70811483423696,0.012843393785523247,175.26453950175127,0.09154720202494504,36.135744513670694,0.09249111746288079,36.45011446224968,0.0003831129878271728,36.13172747877872,0.0023576803560885753,285.3903610172506,0.02602742164698963,0.42231151967301017,0,0.4744450427414888,372858880,235269.7738759422,205603.87248386466,1195.2866863054737,1203.0158207674135,0.45115049756876,174391296,151219.56158516006,182463.80640080667,746.4510564539315,707.2803863317237,0.019041466181390913,9877504,69592.8683630485,51201.24499481253,338.3069237211512,317.9445085645477,0.032882726,264413184,21564.179166666665,50347.875,128.475,138.9125,0.17897543745253847,97493674.66666667,646272.3442543121,304766.10107004765,2746.2224846458976,2760.284962527934,0.19065644484134656,341199530.6666667,128623.40790586984,199594.322059856,711.3730216228266,872.2975697844315,0.017894111850000036,83595264,27622.229166666668,4393.970833333334,67.97916666666667,35.108333333333334,0.0052557138138888855,5784917.333333333,27875.75,10935.4625,107.73333333333333,71.36666666666666,0.07212240608997471,324673536,26597.88917546177,27672.476364681814,195.1908533714443,161.11182870071377,0.11480692036944443,10552661.333333332,582198.3833333333,599643.6833333333,1840.0416666666667,1817.4166666666667,0.1219416275557185,65701888,198702.56790596707,424564.7309802876,754.9301877908842,619.8640838996504,0.012870217092845469,50257920,13349.506877054679,14366.990137541095,72.31636534847772,79.378835921517,0.054839615130770285,330727424,12960.887662968073,3199.920000333332,51.595618351590204,36.59151420202416,88.04146735778444,21.2,6330970112,1991849.7308288473,409.60682678044634,3023135.0416666674,3183943.995833333,82.3747062451817,6.76,7530971136,4147132.585543092,236479.67466124432,2820903.808333333,2997094.3125,65.27499999996508,3.04,5700534272,238455.46666666667,0,333588.0958333333,477110.7375000001,25.707547169844318,2.07,5638483968,257382.49216614442,287285.2856857124,431507.6333333332,512204.71249999997,59.10765179433627,4.1,7351717888,768763.7460624343,65946.69911165185,1228242.4301767927,1364516.0104833771
1557497010,2019-05-10 22:03:30,105.91111111111113,0.03262672000272723,34.73625763464742,0.01373715529036279,174.3787770479652,0.09888920779463614,35.18724526062429,0.09507856933208594,35.05576043008842,0.00041323859898799887,34.837476949054626,0.0022653342461735034,279.71313750305296,0.041104837870010284,0.3554698041924541,0,0.4744450427414888,372858880,235269.7738759422,205603.87248386466,1195.2866863054737,1203.0158207674135,0.45115049756876,174391296,151219.56158516006,182463.80640080667,746.4510564539315,707.2803863317237,0.019041466181390913,9877504,69592.8683630485,51201.24499481253,338.3069237211512,317.9445085645477,0.032882726,264413184,21564.179166666665,50347.875,128.475,138.9125,0.17897543745253847,97493674.66666667,646272.3442543121,304766.10107004765,2746.2224846458976,2760.284962527934,0.19065644484134656,341199530.6666667,128623.40790586984,199594.322059856,711.3730216228266,872.2975697844315,0.017894111850000036,83595264,27622.229166666668,4393.970833333334,67.97916666666667,35.108333333333334,0.0052557138138888855,5784917.333333333,27875.75,10935.4625,107.73333333333333,71.36666666666666,0.07212240608997471,324673536,26597.88917546177,27672.476364681814,195.1908533714443,161.11182870071377,0.11480692036944443,10552661.333333332,582198.3833333333,599643.6833333333,1840.0416666666667,1817.4166666666667,0.1219416275557185,65701888,198702.56790596707,424564.7309802876,754.9301877908842,619.8640838996504,0.012870217092845469,50257920,13349.506877054679,14366.990137541095,72.31636534847772,79.378835921517,0.054839615130770285,330727424,12960.887662968073,3199.920000333332,51.595618351590204,36.59151420202416,88.04146735778444,21.2,6330970112,1991849.7308288473,409.60682678044634,3023135.0416666674,3183943.995833333,89.58333333323633,8.4,7622230016,945971.2,1153638.4,3019886.0958333337,3196621.7999999993,65.1875000000776,5.05,5700509696,236339.2,0,336744.80833333335,479274.4666666667,25.707547169844318,2.07,5638483968,257382.49216614442,287285.2856857124,431507.6333333332,512204.71249999997,59.10765179433627,4.1,7351717888,768763.7460624343,65946.69911165185,1228242.4301767927,1364516.0104833771
1557497020,2019-05-10 22:03:40,105.71111111111111,0.03736220642505864,35.64919767080055,0.016068442111391336,173.04234918439712,0.12260998183746573,34.68381939325691,0.10707927642593343,33.282971916103804,0.00043591332111925284,33.31556503198294,0.0023695243473333483,279.71313750305296,0.041104837870010284,0.19996204383382077,0,0.4744450427414888,372858880,235269.7738759422,205603.87248386466,1195.2866863054737,1203.0158207674135,0.45115049756876,174391296,151219.56158516006,182463.80640080667,746.4510564539315,707.2803863317237,0.019041466181390913,9877504,69592.8683630485,51201.24499481253,338.3069237211512,317.9445085645477,0.032882726,264413184,21564.179166666665,50347.875,128.475,138.9125,0.17810889920396242,97781077.33333333,656311.8945194499,306580.43111705786,2764.161822850044,2778.945160766691,0.18613489592404472,341164032,130458.1980908413,202212.02411656617,723.9219836584015,886.0463081403827,0.018144710063708026,86700032,28551.122703655405,4546.843554818522,70.32054033108196,36.316515347852715,0.005909088888518518,5789013.333333333,26941.5127436969,10561.89349211045,103.95373352611031,68.93304611230786,0.07212240608997471,324673536,26597.88917546177,27672.476364681814,195.1908533714443,161.11182870071377,0.11480692036944443,10552661.333333332,582198.3833333333,599643.6833333333,1840.0416666666667,1817.4166666666667,0.1219416275557185,65701888,198702.56790596707,424564.7309802876,754.9301877908842,619.8640838996504,0.012870217092845469,50257920,13349.506877054679,14366.990137541095,72.31636534847772,79.378835921517,0.054839615130770285,330727424,12960.887662968073,3199.920000333332,51.595618351590204,36.59151420202416,88.04146735778444,21.2,6330970112,1991849.7308288473,409.60682678044634,3023135.0416666674,3183943.995833333,89.58333333323633,8.4,7622230016,945971.2,1153638.4,3019886.0958333337,3196621.7999999993,65.1875000000776,5.05,5700509696,236339.2,0,336744.80833333335,479274.4666666667,25.707547169844318,2.07,5638483968,257382.49216614442,287285.2856857124,431507.6333333332,512204.71249999997,59.10765179433627,4.1,7351717888,768763.7460624343,65946.69911165185,1228242.4301767927,1364516.0104833771
1557497030,2019-05-10 22:03:50,102.73211905819636,0.04090916116540433,35.64919767080055,0.016068442111391336,170.63473348001418,0.1922375158529922,33.45249745646548,0.15016581854050953,33.282971916103804,0.00043591332111925284,33.31556503198294,0.0023695243473333483,271.7789368549551,0.09029431072019926,0.1776860180111463,0,0.4744450427414888,372858880,235269.7738759422,205603.87248386466,1195.2866863054737,1203.0158207674135,0.45115049756876,174391296,151219.56158516006,182463.80640080667,746.4510564539315,707.2803863317237,0.019041466181390913,9877504,69592.8683630485,51201.24499481253,338.3069237211512,317.9445085645477,0.032882726,264413184,21564.179166666665,50347.875,128.475,138.9125,0.17810889920396242,97781077.33333333,656311.8945194499,306580.43111705786,2764.161822850044,2778.945160766691,0.18613489592404472,341164032,130458.1980908413,202212.02411656617,723.9219836584015,886.0463081403827,0.018144710063708026,86700032,28551.122703655405,4546.843554818522,70.32054033108196,36.316515347852715,0.005909088888518518,5789013.333333333,26941.5127436969,10561.89349211045,103.95373352611031,68.93304611230786,0.07212240608997471,324673536,26597.88917546177,27672.476364681814,195.1908533714443,161.11182870071377,0.11480692036944443,10552661.333333332,582198.3833333333,599643.6833333333,1840.0416666666667,1817.4166666666667,0.1219416275557185,65701888,198702.56790596707,424564.7309802876,754.9301877908842,619.8640838996504,0.012870217092845469,50257920,13349.506877054679,14366.990137541095,72.31636534847772,79.378835921517,0.054839615130770285,330727424,12960.887662968073,3199.920000333332,51.595618351590204,36.59151420202416,81.7458333333343,20.56,6330589184,1931673.6,52019.2,3165033.5458333334,3327123.0208333335,89.58333333323633,8.4,7622230016,945971.2,1153638.4,3019886.0958333337,3196621.7999999993,65.1875000000776,5.05,5700509696,236339.2,0,336744.80833333335,479274.4666666667,25.707547169844318,2.07,5638483968,257382.49216614442,287285.2856857124,431507.6333333332,512204.71249999997,59.10765179433627,4.1,7351717888,768763.7460624343,65946.69911165185,1228242.4301767927,1364516.0104833771
1557497040,2019-05-10 22:04:00,102.73211905819636,0.04090916116540433,34.68477464882497,0.017489882775866203,169.2586879334846,0.2588065224910712,33.351635303006766,0.2596429296096581,33.2,0.00047965458984635355,33.246660888503676,0.004421950376336905,272.83231856361937,0.1413749997565333,0.17762590858492952,0,0.4744450427414888,372858880,235269.7738759422,205603.87248386466,1195.2866863054737,1203.0158207674135,0.45115049756876,174391296,151219.56158516006,182463.80640080667,746.4510564539315,707.2803863317237,0.019041466181390913,9877504,69592.8683630485,51201.24499481253,338.3069237211512,317.9445085645477,0.032882726,264413184,21564.179166666665,50347.875,128.475,138.9125,0.17810889920396242,97781077.33333333,656311.8945194499,306580.43111705786,2764.161822850044,2778.945160766691,0.18613489592404472,341164032,130458.1980908413,202212.02411656617,723.9219836584015,886.0463081403827,0.018144710063708026,86700032,28551.122703655405,4546.843554818522,70.32054033108196,36.316515347852715,0.005909088888518518,5789013.333333333,26941.5127436969,10561.89349211045,103.95373352611031,68.93304611230786,0.07212240608997471,324673536,26597.88917546177,27672.476364681814,195.1908533714443,161.11182870071377,0.11480692036944443,10552661.333333332,582198.3833333333,599643.6833333333,1840.0416666666667,1817.4166666666667,0.1219416275557185,65701888,198702.56790596707,424564.7309802876,754.9301877908842,619.8640838996504,0.012870217092845469,50257920,13349.506877054679,14366.990137541095,72.31636534847772,79.378835921517,0.054839615130770285,330727424,12960.887662968073,3199.920000333332,51.595618351590204,36.59151420202416,81.7458333333343,20.56,6330589184,1931673.6,52019.2,3165033.5458333334,3327123.0208333335,89.58333333323633,8.4,7622230016,945971.2,1153638.4,3019886.0958333337,3196621.7999999993,65.1875000000776,5.05,5700509696,236339.2,0,336744.80833333335,479274.4666666667,25.707547169844318,2.07,5638483968,257382.49216614442,287285.2856857124,431507.6333333332,512204.71249999997,57.08750000010089,6.14,7357313024,806707.2,63488,1244069.2499999998,1380819.3625
